,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,agency_id,route_short_name,route_long_name,route_type,route_desc
1613,9011001004100000,359,14010000594788040,,1,579,14010000000001001,41,,100,Pendeltåg
1614,9011001004100000,300,14010000594788404,,1,579,14010000000001001,41,,100,Pendeltåg
1615,9011001004100000,300,14010000594788516,,1,579,14010000000001001,41,,100,Pendeltåg
1616,9011001004100000,51,14010000594788656,,1,579,14010000000001001,41,,100,Pendeltåg
1617,9011001004100000,359,14010000594789081,,1,579,14010000000001001,41,,100,Pendeltåg
1618,9011001004100000,51,14010000594789687,,1,580,14010000000001001,41,,100,Pendeltåg
1619,9011001004100000,300,14010000594789717,,1,571,14010000000001001,41,,100,Pendeltåg
1620,9011001004100000,51,14010000594790543,,1,581,14010000000001001,41,,100,Pendeltåg
1621,9011001004100000,300,14010000594791326,,1,580,14010000000001001,41,,100,Pendeltåg
1622,9011001004100000,359,14010000594792581,,1,579,14010000000001001,41,,100,Pendeltåg
1623,9011001004100000,51,14010000594792882,,1,579,14010000000001001,41,,100,Pendeltåg
1624,9011001004100000,300,14010000594793247,,1,579,14010000000001001,41,,100,Pendeltåg
1625,9011001004100000,359,14010000594783060,,1,579,14010000000001001,41,,100,Pendeltåg
1626,9011001004100000,300,14010000594784174,,1,582,14010000000001001,41,,100,Pendeltåg
1627,9011001004100000,300,14010000594784517,,1,583,14010000000001001,41,,100,Pendeltåg
1628,9011001004100000,51,14010000594784537,,1,577,14010000000001001,41,,100,Pendeltåg
1629,9011001004100000,51,14010000594784634,,1,577,14010000000001001,41,,100,Pendeltåg
1630,9011001004100000,300,14010000594784846,,1,576,14010000000001001,41,,100,Pendeltåg
1631,9011001004100000,51,14010000594784884,,1,577,14010000000001001,41,,100,Pendeltåg
1632,9011001004100000,300,14010000594784962,,1,576,14010000000001001,41,,100,Pendeltåg
1633,9011001004100000,300,14010000594785838,,1,576,14010000000001001,41,,100,Pendeltåg
1634,9011001004100000,51,14010000594786108,,1,577,14010000000001001,41,,100,Pendeltåg
1635,9011001004100000,300,14010000594786541,,1,576,14010000000001001,41,,100,Pendeltåg
1636,9011001004100000,359,14010000594787205,,1,584,14010000000001001,41,,100,Pendeltåg
1637,9011001004100000,359,14010000594787334,,1,580,14010000000001001,41,,100,Pendeltåg
1638,9011001004100000,51,14010000594788292,,1,579,14010000000001001,41,,100,Pendeltåg
1639,9011001004100000,359,14010000594788853,,1,579,14010000000001001,41,,100,Pendeltåg
1640,9011001004100000,300,14010000594789252,,1,585,14010000000001001,41,,100,Pendeltåg
1641,9011001004100000,359,14010000594789279,,1,586,14010000000001001,41,,100,Pendeltåg
1642,9011001004100000,51,14010000594789629,,1,580,14010000000001001,41,,100,Pendeltåg
1643,9011001004100000,300,14010000594789865,,1,587,14010000000001001,41,,100,Pendeltåg
1644,9011001004100000,51,14010000594789894,,1,580,14010000000001001,41,,100,Pendeltåg
1645,9011001004100000,300,14010000594790075,,1,588,14010000000001001,41,,100,Pendeltåg
1646,9011001004100000,51,14010000594790105,,1,580,14010000000001001,41,,100,Pendeltåg
1647,9011001004100000,51,14010000594790644,,1,589,14010000000001001,41,,100,Pendeltåg
1648,9011001004100000,300,14010000594792318,,1,578,14010000000001001,41,,100,Pendeltåg
1649,9011001004100000,359,14010000594792491,,1,590,14010000000001001,41,,100,Pendeltåg
1650,9011001004100000,300,14010000594792977,,1,580,14010000000001001,41,,100,Pendeltåg
1651,9011001004100000,300,14010000594793133,,1,580,14010000000001001,41,,100,Pendeltåg
1652,9011001004100000,51,14010000594782576,,1,591,14010000000001001,41,,100,Pendeltåg
1653,9011001004100000,300,14010000594783645,,1,586,14010000000001001,41,,100,Pendeltåg
1654,9011001004100000,300,14010000594784269,,1,583,14010000000001001,41,,100,Pendeltåg
1655,9011001004100000,51,14010000594785000,,1,577,14010000000001001,41,,100,Pendeltåg
1656,9011001004100000,300,14010000594785202,,1,576,14010000000001001,41,,100,Pendeltåg
1657,9011001004100000,51,14010000594785322,,1,577,14010000000001001,41,,100,Pendeltåg
1658,9011001004100000,300,14010000594785342,,1,576,14010000000001001,41,,100,Pendeltåg
1659,9011001004100000,300,14010000594785488,,1,576,14010000000001001,41,,100,Pendeltåg
1660,9011001004100000,51,14010000594785592,,1,577,14010000000001001,41,,100,Pendeltåg
1661,9011001004100000,300,14010000594785612,,1,576,14010000000001001,41,,100,Pendeltåg
1662,9011001004100000,51,14010000594785694,,1,577,14010000000001001,41,,100,Pendeltåg
1663,9011001004100000,300,14010000594785736,,1,576,14010000000001001,41,,100,Pendeltåg
1664,9011001004100000,300,14010000594786066,,1,576,14010000000001001,41,,100,Pendeltåg
1665,9011001004100000,51,14010000594786212,,1,577,14010000000001001,41,,100,Pendeltåg
1666,9011001004100000,300,14010000594786314,,1,576,14010000000001001,41,,100,Pendeltåg
1667,9011001004100000,300,14010000594787112,,1,572,14010000000001001,41,,100,Pendeltåg
1668,9011001004100000,359,14010000594788152,,1,579,14010000000001001,41,,100,Pendeltåg
1669,9011001004100000,300,14010000594788264,,1,579,14010000000001001,41,,100,Pendeltåg
1670,9011001004100000,51,14010000594788376,,1,579,14010000000001001,41,,100,Pendeltåg
1671,9011001004100000,51,14010000594788488,,1,579,14010000000001001,41,,100,Pendeltåg
1672,9011001004100000,359,14010000594788740,,1,579,14010000000001001,41,,100,Pendeltåg
1673,9011001004100000,359,14010000594788938,,1,579,14010000000001001,41,,100,Pendeltåg
1674,9011001004100000,51,14010000594789224,,1,579,14010000000001001,41,,100,Pendeltåg
1675,9011001004100000,300,14010000594789514,,1,592,14010000000001001,41,,100,Pendeltåg
1676,9011001004100000,300,14010000594789658,,1,571,14010000000001001,41,,100,Pendeltåg
1677,9011001004100000,359,14010000594792763,,1,579,14010000000001001,41,,100,Pendeltåg
1678,9011001004100000,51,14010000594793219,,1,585,14010000000001001,41,,100,Pendeltåg
1679,9011001004100000,300,14010000594783334,,1,580,14010000000001001,41,,100,Pendeltåg
1680,9011001004100000,51,14010000594783365,,1,571,14010000000001001,41,,100,Pendeltåg
1681,9011001004100000,300,14010000594784422,,1,583,14010000000001001,41,,100,Pendeltåg
1682,9011001004100000,300,14010000594784614,,1,583,14010000000001001,41,,100,Pendeltåg
1683,9011001004100000,51,14010000594784730,,1,577,14010000000001001,41,,100,Pendeltåg
1684,9011001004100000,300,14010000594784750,,1,576,14010000000001001,41,,100,Pendeltåg
1685,9011001004100000,51,14010000594785082,,1,577,14010000000001001,41,,100,Pendeltåg
1686,9011001004100000,51,14010000594785818,,1,577,14010000000001001,41,,100,Pendeltåg
1687,9011001004100000,51,14010000594785942,,1,577,14010000000001001,41,,100,Pendeltåg
1688,9011001004100000,51,14010000594786356,,1,577,14010000000001001,41,,100,Pendeltåg
1689,9011001004100000,359,14010000594787480,,1,571,14010000000001001,41,,100,Pendeltåg
1690,9011001004100000,359,14010000594787620,,1,579,14010000000001001,41,,100,Pendeltåg
1691,9011001004100000,359,14010000594787900,,1,579,14010000000001001,41,,100,Pendeltåg
1692,9011001004100000,300,14010000594788628,,1,579,14010000000001001,41,,100,Pendeltåg
1693,9011001004100000,51,14010000594789545,,1,588,14010000000001001,41,,100,Pendeltåg
1694,9011001004100000,51,14010000594790813,,1,593,14010000000001001,41,,100,Pendeltåg
1695,9011001004100000,51,14010000594791356,,1,571,14010000000001001,41,,100,Pendeltåg
1696,9011001004100000,51,14010000594792295,,1,584,14010000000001001,41,,100,Pendeltåg
1697,9011001004100000,359,14010000594792670,,1,579,14010000000001001,41,,100,Pendeltåg
1698,9011001004100000,51,14010000594793007,,1,594,14010000000001001,41,,100,Pendeltåg
1699,9011001004100000,51,14010000594793164,,1,571,14010000000001001,41,,100,Pendeltåg
1700,9011001004100000,440,14010000598354611,,0,652,14010000000001001,41,,100,Pendeltåg
1701,9011001004100000,472,14010000598355032,,0,653,14010000000001001,41,,100,Pendeltåg
1702,9011001004100000,437,14010000598401819,,0,654,14010000000001001,41,,100,Pendeltåg
1703,9011001004100000,472,14010000598354789,,0,655,14010000000001001,41,,100,Pendeltåg
1704,9011001004100000,415,14010000598354894,,0,604,14010000000001001,41,,100,Pendeltåg
1705,9011001004100000,497,14010000598355002,,0,653,14010000000001001,41,,100,Pendeltåg
1706,9011001004100000,427,14010000598355399,,0,656,14010000000001001,41,,100,Pendeltåg
1707,9011001004100000,437,14010000598401638,,0,657,14010000000001001,41,,100,Pendeltåg
1708,9011001004100000,51,14010000594784116,,0,658,14010000000001001,41,,100,Pendeltåg
1709,9011001004100000,300,14010000594784212,,0,659,14010000000001001,41,,100,Pendeltåg
1710,9011001004100000,300,14010000594784480,,0,659,14010000000001001,41,,100,Pendeltåg
1711,9011001004100000,300,14010000594784672,,0,659,14010000000001001,41,,100,Pendeltåg
1712,9011001004100000,300,14010000594784942,,0,659,14010000000001001,41,,100,Pendeltåg
1713,9011001004100000,51,14010000594785020,,0,658,14010000000001001,41,,100,Pendeltåg
1714,9011001004100000,300,14010000594785280,,0,659,14010000000001001,41,,100,Pendeltåg
1715,9011001004100000,300,14010000594785900,,0,659,14010000000001001,41,,100,Pendeltåg
1716,9011001004100000,300,14010000594786046,,0,659,14010000000001001,41,,100,Pendeltåg
1717,9011001004100000,359,14010000594786670,,0,660,14010000000001001,41,,100,Pendeltåg
1718,9011001004100000,300,14010000594786849,,0,661,14010000000001001,41,,100,Pendeltåg
1719,9011001004100000,51,14010000594786871,,0,662,14010000000001001,41,,100,Pendeltåg
1720,9011001004100000,300,14010000594786970,,0,663,14010000000001001,41,,100,Pendeltåg
1721,9011001004100000,51,14010000594787163,,0,664,14010000000001001,41,,100,Pendeltåg
1722,9011001004100000,300,14010000594787185,,0,661,14010000000001001,41,,100,Pendeltåg
1723,9011001004100000,300,14010000594787421,,0,665,14010000000001001,41,,100,Pendeltåg
1724,9011001004100000,51,14010000594787536,,0,666,14010000000001001,41,,100,Pendeltåg
1725,9011001004100000,300,14010000594787565,,0,667,14010000000001001,41,,100,Pendeltåg
1726,9011001004100000,300,14010000594787705,,0,667,14010000000001001,41,,100,Pendeltåg
1727,9011001004100000,359,14010000594788432,,0,667,14010000000001001,41,,100,Pendeltåg
1728,9011001004100000,359,14010000594788996,,0,667,14010000000001001,41,,100,Pendeltåg
1729,9011001004100000,300,14010000594789337,,0,668,14010000000001001,41,,100,Pendeltåg
1730,9011001004100000,51,14010000594789455,,0,668,14010000000001001,41,,100,Pendeltåg
1731,9011001004100000,51,14010000594789806,,0,665,14010000000001001,41,,100,Pendeltåg
1732,9011001004100000,300,14010000594789924,,0,669,14010000000001001,41,,100,Pendeltåg
1733,9011001004100000,51,14010000594790301,,0,670,14010000000001001,41,,100,Pendeltåg
1734,9011001004100000,51,14010000594790460,,0,671,14010000000001001,41,,100,Pendeltåg
1735,9011001004100000,51,14010000594790624,,0,672,14010000000001001,41,,100,Pendeltåg
1736,9011001004100000,300,14010000594792174,,0,668,14010000000001001,41,,100,Pendeltåg
1737,9011001004100000,51,14010000594792235,,0,665,14010000000001001,41,,100,Pendeltåg
1738,9011001004100000,359,14010000594792520,,0,667,14010000000001001,41,,100,Pendeltåg
1739,9011001004100000,359,14010000594792612,,0,673,14010000000001001,41,,100,Pendeltåg
1740,9011001004100000,300,14010000594784135,,0,674,14010000000001001,41,,100,Pendeltåg
1741,9011001004100000,300,14010000594784345,,0,659,14010000000001001,41,,100,Pendeltåg
1742,9011001004100000,51,14010000594784365,,0,658,14010000000001001,41,,100,Pendeltåg
1743,9011001004100000,51,14010000594784442,,0,658,14010000000001001,41,,100,Pendeltåg
1744,9011001004100000,300,14010000594784557,,0,675,14010000000001001,41,,100,Pendeltåg
1745,9011001004100000,51,14010000594784788,,0,658,14010000000001001,41,,100,Pendeltåg
1746,9011001004100000,51,14010000594785880,,0,658,14010000000001001,41,,100,Pendeltåg
1747,9011001004100000,300,14010000594786252,,0,676,14010000000001001,41,,100,Pendeltåg
1748,9011001004100000,51,14010000594786376,,0,658,14010000000001001,41,,100,Pendeltåg
1749,9011001004100000,300,14010000594786418,,0,659,14010000000001001,41,,100,Pendeltåg
1750,9011001004100000,300,14010000594787014,,0,677,14010000000001001,41,,100,Pendeltåg
1751,9011001004100000,51,14010000594787676,,0,678,14010000000001001,41,,100,Pendeltåg
1752,9011001004100000,300,14010000594787845,,0,667,14010000000001001,41,,100,Pendeltåg
1753,9011001004100000,51,14010000594787873,,0,679,14010000000001001,41,,100,Pendeltåg
1754,9011001004100000,300,14010000594787985,,0,667,14010000000001001,41,,100,Pendeltåg
1755,9011001004100000,300,14010000594788125,,0,667,14010000000001001,41,,100,Pendeltåg
1756,9011001004100000,51,14010000594788208,,0,678,14010000000001001,41,,100,Pendeltåg
1757,9011001004100000,300,14010000594788544,,0,680,14010000000001001,41,,100,Pendeltåg
1758,9011001004100000,359,14010000594788713,,0,667,14010000000001001,41,,100,Pendeltåg
1759,9011001004100000,300,14010000594788798,,0,680,14010000000001001,41,,100,Pendeltåg
1760,9011001004100000,359,14010000594790015,,0,669,14010000000001001,41,,100,Pendeltåg
1761,9011001004100000,300,14010000594790184,,0,681,14010000000001001,41,,100,Pendeltåg
1762,9011001004100000,51,14010000594792083,,0,669,14010000000001001,41,,100,Pendeltåg
1763,9011001004100000,300,14010000594792113,,0,682,14010000000001001,41,,100,Pendeltåg
1764,9011001004100000,51,14010000594792144,,0,668,14010000000001001,41,,100,Pendeltåg
1765,9011001004100000,359,14010000594792349,,0,667,14010000000001001,41,,100,Pendeltåg
1766,9011001004100000,359,14010000594792437,,0,667,14010000000001001,41,,100,Pendeltåg
1767,9011001004100000,51,14010000594784232,,0,658,14010000000001001,41,,100,Pendeltåg
1768,9011001004100000,51,14010000594784692,,0,658,14010000000001001,41,,100,Pendeltåg
1769,9011001004100000,300,14010000594784808,,0,659,14010000000001001,41,,100,Pendeltåg
1770,9011001004100000,300,14010000594785040,,0,659,14010000000001001,41,,100,Pendeltåg
1771,9011001004100000,300,14010000594785140,,0,659,14010000000001001,41,,100,Pendeltåg
1772,9011001004100000,51,14010000594785160,,0,658,14010000000001001,41,,100,Pendeltåg
1773,9011001004100000,51,14010000594785384,,0,658,14010000000001001,41,,100,Pendeltåg
1774,9011001004100000,51,14010000594785756,,0,658,14010000000001001,41,,100,Pendeltåg
1775,9011001004100000,300,14010000594785798,,0,659,14010000000001001,41,,100,Pendeltåg
1776,9011001004100000,51,14010000594786004,,0,658,14010000000001001,41,,100,Pendeltåg
1777,9011001004100000,300,14010000594786745,,0,663,14010000000001001,41,,100,Pendeltåg
1778,9011001004100000,51,14010000594786920,,0,683,14010000000001001,41,,100,Pendeltåg
1779,9011001004100000,51,14010000594787451,,0,684,14010000000001001,41,,100,Pendeltåg
1780,9011001004100000,51,14010000594787956,,0,678,14010000000001001,41,,100,Pendeltåg
1781,9011001004100000,51,14010000594788097,,0,685,14010000000001001,41,,100,Pendeltåg
1782,9011001004100000,300,14010000594788237,,0,667,14010000000001001,41,,100,Pendeltåg
1783,9011001004100000,359,14010000594788320,,0,673,14010000000001001,41,,100,Pendeltåg
1784,9011001004100000,51,14010000594788601,,0,667,14010000000001001,41,,100,Pendeltåg
1785,9011001004100000,359,14010000594788911,,0,667,14010000000001001,41,,100,Pendeltåg
1786,9011001004100000,359,14010000594789168,,0,667,14010000000001001,41,,100,Pendeltåg
1787,9011001004100000,51,14010000594789368,,0,682,14010000000001001,41,,100,Pendeltåg
1788,9011001004100000,300,14010000594789774,,0,668,14010000000001001,41,,100,Pendeltåg
1789,9011001004100000,51,14010000594789955,,0,682,14010000000001001,41,,100,Pendeltåg
1790,9011001004100000,300,14010000594792051,,0,682,14010000000001001,41,,100,Pendeltåg
1791,9011001004100000,51,14010000594793104,,0,669,14010000000001001,41,,100,Pendeltåg
1792,9011001004100000,51,14010000594784595,,0,658,14010000000001001,41,,100,Pendeltåg
1793,9011001004100000,51,14010000594784922,,0,658,14010000000001001,41,,100,Pendeltåg
1794,9011001004100000,51,14010000594785260,,0,658,14010000000001001,41,,100,Pendeltåg
1795,9011001004100000,300,14010000594785404,,0,659,14010000000001001,41,,100,Pendeltåg
1796,9011001004100000,51,14010000594785508,,0,658,14010000000001001,41,,100,Pendeltåg
1797,9011001004100000,300,14010000594785528,,0,659,14010000000001001,41,,100,Pendeltåg
1798,9011001004100000,51,14010000594785654,,0,658,14010000000001001,41,,100,Pendeltåg
1799,9011001004100000,300,14010000594785674,,0,659,14010000000001001,41,,100,Pendeltåg
1800,9011001004100000,51,14010000594786128,,0,658,14010000000001001,41,,100,Pendeltåg
1801,9011001004100000,300,14010000594786170,,0,659,14010000000001001,41,,100,Pendeltåg
1802,9011001004100000,51,14010000594786272,,0,658,14010000000001001,41,,100,Pendeltåg
1803,9011001004100000,51,14010000594786767,,0,683,14010000000001001,41,,100,Pendeltåg
1804,9011001004100000,51,14010000594786992,,0,686,14010000000001001,41,,100,Pendeltåg
1805,9011001004100000,51,14010000594787255,,0,687,14010000000001001,41,,100,Pendeltåg
1806,9011001004100000,300,14010000594787305,,0,663,14010000000001001,41,,100,Pendeltåg
1807,9011001004100000,51,14010000594788769,,0,667,14010000000001001,41,,100,Pendeltåg
1808,9011001004100000,359,14010000594789054,,0,667,14010000000001001,41,,100,Pendeltåg
1809,9011001004100000,359,14010000594789111,,0,667,14010000000001001,41,,100,Pendeltåg
1810,9011001004100000,300,14010000594789485,,0,682,14010000000001001,41,,100,Pendeltåg
1811,9011001004100000,51,14010000594790245,,0,682,14010000000001001,41,,100,Pendeltåg
1812,9011001004100000,300,14010000594790373,,0,688,14010000000001001,41,,100,Pendeltåg
1813,9011001004100000,51,14010000594790708,,0,689,14010000000001001,41,,100,Pendeltåg
1814,9011001004100000,51,14010000594792701,,0,682,14010000000001001,41,,100,Pendeltåg
1815,9011001004100000,300,14010000594792734,,0,668,14010000000001001,41,,100,Pendeltåg
1816,9011001004100000,300,14010000594793072,,0,682,14010000000001001,41,,100,Pendeltåg
1817,9011001004200000,300,14010000594793595,,1,702,14010000000001001,42X,,100,Pendeltåg
1818,9011001004200000,51,14010000594793615,,1,703,14010000000001001,42X,,100,Pendeltåg
1819,9011001004200000,300,14010000594793719,,1,702,14010000000001001,42X,,100,Pendeltåg
1820,9011001004200000,300,14010000594793909,,1,702,14010000000001001,42X,,100,Pendeltåg
1821,9011001004200000,300,14010000594794171,,1,702,14010000000001001,42X,,100,Pendeltåg
1822,9011001004200000,300,14010000594794211,,1,702,14010000000001001,42X,,100,Pendeltåg
1823,9011001004200000,51,14010000594794271,,1,703,14010000000001001,42X,,100,Pendeltåg
1824,9011001004200000,300,14010000594794293,,1,702,14010000000001001,42X,,100,Pendeltåg
1825,9011001004200000,51,14010000594793553,,1,704,14010000000001001,42X,,100,Pendeltåg
1826,9011001004200000,300,14010000594793573,,1,705,14010000000001001,42X,,100,Pendeltåg
1827,9011001004200000,51,14010000594793699,,1,703,14010000000001001,42X,,100,Pendeltåg
1828,9011001004200000,300,14010000594793761,,1,702,14010000000001001,42X,,100,Pendeltåg
1829,9011001004200000,51,14010000594793783,,1,703,14010000000001001,42X,,100,Pendeltåg
1830,9011001004200000,51,14010000594793805,,1,703,14010000000001001,42X,,100,Pendeltåg
1831,9011001004200000,51,14010000594793867,,1,703,14010000000001001,42X,,100,Pendeltåg
1832,9011001004200000,51,14010000594793889,,1,703,14010000000001001,42X,,100,Pendeltåg
1833,9011001004200000,51,14010000594793929,,1,703,14010000000001001,42X,,100,Pendeltåg
1834,9011001004200000,300,14010000594793951,,1,702,14010000000001001,42X,,100,Pendeltåg
1835,9011001004200000,300,14010000594793971,,1,702,14010000000001001,42X,,100,Pendeltåg
1836,9011001004200000,300,14010000594794051,,1,702,14010000000001001,42X,,100,Pendeltåg
1837,9011001004200000,51,14010000594794111,,1,703,14010000000001001,42X,,100,Pendeltåg
1838,9011001004200000,51,14010000594794335,,1,703,14010000000001001,42X,,100,Pendeltåg
1839,9011001004200000,300,14010000594793679,,1,702,14010000000001001,42X,,100,Pendeltåg
1840,9011001004200000,51,14010000594793741,,1,703,14010000000001001,42X,,100,Pendeltåg
1841,9011001004200000,300,14010000594793825,,1,702,14010000000001001,42X,,100,Pendeltåg
1842,9011001004200000,51,14010000594793991,,1,703,14010000000001001,42X,,100,Pendeltåg
1843,9011001004200000,300,14010000594794031,,1,702,14010000000001001,42X,,100,Pendeltåg
1844,9011001004200000,51,14010000594794131,,1,703,14010000000001001,42X,,100,Pendeltåg
1845,9011001004200000,300,14010000594794151,,1,702,14010000000001001,42X,,100,Pendeltåg
1846,9011001004200000,51,14010000594794191,,1,703,14010000000001001,42X,,100,Pendeltåg
1847,9011001004200000,51,14010000594793637,,1,703,14010000000001001,42X,,100,Pendeltåg
1848,9011001004200000,300,14010000594793657,,1,702,14010000000001001,42X,,100,Pendeltåg
1849,9011001004200000,300,14010000594793847,,1,702,14010000000001001,42X,,100,Pendeltåg
1850,9011001004200000,51,14010000594794011,,1,703,14010000000001001,42X,,100,Pendeltåg
1851,9011001004200000,51,14010000594794071,,1,703,14010000000001001,42X,,100,Pendeltåg
1852,9011001004200000,300,14010000594794091,,1,702,14010000000001001,42X,,100,Pendeltåg
1853,9011001004200000,51,14010000594794231,,1,703,14010000000001001,42X,,100,Pendeltåg
1854,9011001004200000,300,14010000594794251,,1,702,14010000000001001,42X,,100,Pendeltåg
1855,9011001004200000,51,14010000594794313,,1,703,14010000000001001,42X,,100,Pendeltåg
1856,9011001004200000,300,14010000594794444,,0,713,14010000000001001,42X,,100,Pendeltåg
1857,9011001004200000,51,14010000594794464,,0,714,14010000000001001,42X,,100,Pendeltåg
1858,9011001004200000,51,14010000594794494,,0,714,14010000000001001,42X,,100,Pendeltåg
1859,9011001004200000,300,14010000594794665,,0,715,14010000000001001,42X,,100,Pendeltåg
1860,9011001004200000,51,14010000594794685,,0,714,14010000000001001,42X,,100,Pendeltåg
1861,9011001004200000,51,14010000594794733,,0,714,14010000000001001,42X,,100,Pendeltåg
1862,9011001004200000,51,14010000594794841,,0,714,14010000000001001,42X,,100,Pendeltåg
1863,9011001004200000,300,14010000594794901,,0,715,14010000000001001,42X,,100,Pendeltåg
1864,9011001004200000,51,14010000594794961,,0,714,14010000000001001,42X,,100,Pendeltåg
1865,9011001004200000,300,14010000594795001,,0,715,14010000000001001,42X,,100,Pendeltåg
1866,9011001004200000,51,14010000594795041,,0,714,14010000000001001,42X,,100,Pendeltåg
1867,9011001004200000,300,14010000594795061,,0,715,14010000000001001,42X,,100,Pendeltåg
1868,9011001004200000,51,14010000594795081,,0,714,14010000000001001,42X,,100,Pendeltåg
1869,9011001004200000,51,14010000594794400,,0,714,14010000000001001,42X,,100,Pendeltåg
1870,9011001004200000,51,14010000594794599,,0,714,14010000000001001,42X,,100,Pendeltåg
1871,9011001004200000,51,14010000594794753,,0,714,14010000000001001,42X,,100,Pendeltåg
1872,9011001004200000,300,14010000594794775,,0,715,14010000000001001,42X,,100,Pendeltåg
1873,9011001004200000,300,14010000594794861,,0,715,14010000000001001,42X,,100,Pendeltåg
1874,9011001004200000,300,14010000594795101,,0,716,14010000000001001,42X,,100,Pendeltåg
1875,9011001004200000,51,14010000594795161,,0,717,14010000000001001,42X,,100,Pendeltåg
1876,9011001004200000,300,14010000594794358,,0,713,14010000000001001,42X,,100,Pendeltåg
1877,9011001004200000,51,14010000594794378,,0,714,14010000000001001,42X,,100,Pendeltåg
1878,9011001004200000,51,14010000594794623,,0,714,14010000000001001,42X,,100,Pendeltåg
1879,9011001004200000,300,14010000594794643,,0,718,14010000000001001,42X,,100,Pendeltåg
1880,9011001004200000,300,14010000594794713,,0,715,14010000000001001,42X,,100,Pendeltåg
1881,9011001004200000,300,14010000594794819,,0,715,14010000000001001,42X,,100,Pendeltåg
1882,9011001004200000,300,14010000594794981,,0,715,14010000000001001,42X,,100,Pendeltåg
1883,9011001004200000,300,14010000594795121,,0,719,14010000000001001,42X,,100,Pendeltåg
1884,9011001004200000,300,14010000594794419,,0,713,14010000000001001,42X,,100,Pendeltåg
1885,9011001004200000,300,14010000594794513,,0,713,14010000000001001,42X,,100,Pendeltåg
1886,9011001004200000,300,14010000594794535,,0,715,14010000000001001,42X,,100,Pendeltåg
1887,9011001004200000,51,14010000594794555,,0,714,14010000000001001,42X,,100,Pendeltåg
1888,9011001004200000,300,14010000594794579,,0,718,14010000000001001,42X,,100,Pendeltåg
1889,9011001004200000,51,14010000594794799,,0,714,14010000000001001,42X,,100,Pendeltåg
1890,9011001004200000,51,14010000594794881,,0,714,14010000000001001,42X,,100,Pendeltåg
1891,9011001004200000,51,14010000594794921,,0,714,14010000000001001,42X,,100,Pendeltåg
1892,9011001004200000,300,14010000594794941,,0,715,14010000000001001,42X,,100,Pendeltåg
1893,9011001004200000,51,14010000594795021,,0,714,14010000000001001,42X,,100,Pendeltåg
1894,9011001004200000,51,14010000594795141,,0,714,14010000000001001,42X,,100,Pendeltåg
1895,9011001004200000,300,14010000594795181,,0,718,14010000000001001,42X,,100,Pendeltåg
1896,9011001004100000,602,14010000583418478,,1,523,14010000000001001,41,,100,Pendeltåg
1897,9011001004100000,21,14010000594782545,,1,571,14010000000001001,41,,100,Pendeltåg
1898,9011001004100000,21,14010000594782786,,1,573,14010000000001001,41,,100,Pendeltåg
1899,9011001004100000,21,14010000594782914,,1,574,14010000000001001,41,,100,Pendeltåg
1900,9011001004100000,21,14010000594783002,,1,575,14010000000001001,41,,100,Pendeltåg
1901,9011001004100000,21,14010000594783125,,1,578,14010000000001001,41,,100,Pendeltåg
1902,9011001004100000,21,14010000594783268,,1,579,14010000000001001,41,,100,Pendeltåg
1903,9011001004100000,21,14010000594783400,,1,579,14010000000001001,41,,100,Pendeltåg
1904,9011001004100000,21,14010000594783861,,1,579,14010000000001001,41,,100,Pendeltåg
1905,9011001004100000,21,14010000594784191,,1,579,14010000000001001,41,,100,Pendeltåg
1906,9011001004100000,21,14010000594784651,,1,579,14010000000001001,41,,100,Pendeltåg
1907,9011001004100000,21,14010000594782742,,1,573,14010000000001001,41,,100,Pendeltåg
1908,9011001004100000,21,14010000594782808,,1,573,14010000000001001,41,,100,Pendeltåg
1909,9011001004100000,21,14010000594782896,,1,575,14010000000001001,41,,100,Pendeltåg
1910,9011001004100000,21,14010000594782938,,1,571,14010000000001001,41,,100,Pendeltåg
1911,9011001004100000,21,14010000594783472,,1,579,14010000000001001,41,,100,Pendeltåg
1912,9011001004100000,21,14010000594783508,,1,579,14010000000001001,41,,100,Pendeltåg
1913,9011001004100000,21,14010000594783544,,1,579,14010000000001001,41,,100,Pendeltåg
1914,9011001004100000,21,14010000594784005,,1,579,14010000000001001,41,,100,Pendeltåg
1915,9011001004100000,21,14010000594784077,,1,579,14010000000001001,41,,100,Pendeltåg
1916,9011001004100000,21,14010000594784402,,1,579,14010000000001001,41,,100,Pendeltåg
1917,9011001004100000,21,14010000594784767,,1,579,14010000000001001,41,,100,Pendeltåg
1918,9011001004100000,21,14010000594786191,,1,587,14010000000001001,41,,100,Pendeltåg
1919,9011001004100000,21,14010000594786826,,1,588,14010000000001001,41,,100,Pendeltåg
1920,9011001004100000,21,14010000594787233,,1,582,14010000000001001,41,,100,Pendeltåg
1921,9011001004100000,21,14010000594787508,,1,582,14010000000001001,41,,100,Pendeltåg
1922,9011001004100000,21,14010000594787788,,1,582,14010000000001001,41,,100,Pendeltåg
1923,9011001004100000,21,14010000594788012,,1,582,14010000000001001,41,,100,Pendeltåg
1924,9011001004100000,21,14010000594788180,,1,582,14010000000001001,41,,100,Pendeltåg
1925,9011001004100000,21,14010000594790667,,1,571,14010000000001001,41,,100,Pendeltåg
1926,9011001004100000,21,14010000594790687,,1,594,14010000000001001,41,,100,Pendeltåg
1927,9011001004100000,21,14010000594791033,,1,571,14010000000001001,41,,100,Pendeltåg
